
------- Starting Log at: 10/09/2024, 14:00:12
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
419,1315,693,1836,51,C
421,1315,693,1836,51,C
PC: d0Old value was: 0x2
New Debug Flags (1:Main) set to: 0x0
Don't forget to (S)ave the new value!
# Sensed: Batt Remaining = 51%, 30:36, BatV Internal: 1315, BatV: 1315, Status = 0xD CHRG AC BatPres
Sending: Batt Remaining = 100%, 120:0, BatV Internal: 1315, BatV: 1315, Status = 0x104 AC FULL
Comms with PC (neg=bad): 2,3
PC: d2Old value was: 0x0
New Debug Flags (1:Main) set to: 0x2
Don't forget to (S)ave the new value!
Seconds,VBat,A2Dval,SecsLeft,%CapRemain,Ch/Dis
1844,1303,683,1512,42,C
1846,1303,683,1512,42,C
1848,1306,685,1620,45,C
1850,1306,685,1620,45,C
1852,1306,685,1620,45,C
1854,1306,685,1620,45,C
1856,1308,686,1620,45,C
1858,1308,686,1620,45,C
1860,1308,686,1728,48,C
1862,1308,686,1728,48,C
1864,1308,686,1728,48,C
1866,1308,686,1728,48,C
1868,1310,687,1728,48,C
1870,1310,687,1728,48,C
1872,1310,687,1728,48,C
1874,1310,687,1728,48,C
1876,1310,687,1728,48,C
1878,1310,687,1728,48,C
1880,1310,687,1728,48,C
1882,1310,687,1728,48,C
1884,1306,685,1620,45,C
1886,1305,684,1620,45,C
1888,1305,684,1620,45,C
1890,1305,684,1620,45,C
1892,1305,684,1620,45,C
1894,1305,684,1620,45,C
1896,1305,684,1620,45,C
1898,1303,683,1548,43,C
1900,1303,683,1548,43,C
1902,1303,683,1548,43,C
1904,1303,683,1548,43,C
1906,1303,683,1548,43,C
1908,1303,683,1548,43,C
1910,1303,683,1548,43,C
1912,1303,683,1548,43,C
1914,1303,683,1548,43,C
1916,1303,683,1548,43,C
1918,1303,683,1548,43,C
1920,1303,683,1548,43,C
1922,1303,683,1548,43,C
1924,1303,683,1548,43,C
PC: h1926,1303,683,1548,43,C

----Menu----

Smart UPS Emulator v0.1
Compiled at: Oct  9 2024, 13:53:07

Present Settings:
Enable reporting/Shutdown to to the PC 
   (0=No PC reporting/shutdown. 1=Enabled)
ENCn   - While in Config mode                : 0
ENRn   - While in Normal run mode            : 0
BCn    - Battery Chemistry
             0=PbAc 1=Li-Ion 2=LFP 3=AGM     : 3
TMnnnn - System design capacity in Minutes   : 60
BSn    - Bat System Volts 1=12V 2=24V 4=48V  : 1
BFnnnn - Battery Full Charge voltage  (V*100): 1380
BDnnnn - Shut Down at battery voltage (V*100): 1240
BLnn   = Host may shutdown at Low Capacity % : 5
TSnnnn - Shut down at this many minutes left : 5
CLnnnn - Calibrate low voltage point (V*100) : 0
         (Low V A2D value: 0)
CHnnnn - Calibrate high voltage point (V*100): 1326
         (High V A2D value: 695)
BYnn   - delta centi-Volts before reporting  : 2
TRnn   - Report every nn seconds             : 1
Dx     - Debug flags (in hexadecimal)        : 0x2
User Discharge Capacity Curve:
BVn,nn - Point#(0-3), Volts*100
BPn,nn - Point#(0-3), % caPacity
Z   - Restore factory defaults
ZCD - Restore compiled factory defaults
ZSF - Save Factory defaults (Factory use only)
Batt Remaining = 100%, 120:0, BatV Internal: 1303, BatV: 1303, Status = 0x104 AC FULL
HP - Show HID Parameters
HC - Show Capacity configs
Z  - Restore Factory Defaults
ZU - Restore User Config
#  - WDog Reset
Size of StoreEE: 373
1928,1303,683,1548,43,C
1930,1301,682,1548,43,C
1932,1303,683,1548,43,C
1934,1303,683,1548,43,C
1936,1303,683,1548,43,C
1938,1303,683,1548,43,C
1940,1303,683,1548,43,C
1942,1303,683,1548,43,C
1944,1303,683,1548,43,C
PC: bc2Old value was: 3
New Bat Chemistry: 0=PbAc 1=Li-Ion 2=LFP 3=AGM set to: 2
Don't forget to (S)ave the new value!
1946,1303,683,324,9,C
1948,1303,683,324,9,C
1950,1303,683,324,9,C
1952,1303,683,324,9,C
1954,1303,683,324,9,C
1956,1303,683,324,9,C
1958,1303,683,324,9,C
1960,1303,683,324,9,C
1962,1303,683,324,9,C
1964,1303,683,324,9,C
PC: d0Old value was: 0x2
New Debug Flags (1:Main) set to: 0x0
Don't forget to (S)ave the new value!
# Sensed: Batt Remaining = 9%, 5:24, BatV Internal: 1303, BatV: 1303, Status = 0xD CHRG AC BatPres
Sending: Batt Remaining = 100%, 120:0, BatV Internal: 1303, BatV: 1303, Status = 0x104 AC FULL
Comms with PC (neg=bad): 2,3
# Sensed: Batt Remaining = 9%, 5:24, BatV Internal: 1303, BatV: 1303, Status = 0xD CHRG AC BatPres
Sending: Batt Remaining = 100%, 120:0, BatV Internal: 1303, BatV: 1303, Status = 0x104 AC FULL
Comms with PC (neg=bad): 2,3
PC: d2Old value was: 0x0
New Debug Flags (1:Main) set to: 0x2
Don't forget to (S)ave the new value!
Seconds,VBat,A2Dval,SecsLeft,%CapRemain,Ch/Dis
1970,1303,683,324,9,C
1972,1303,683,324,9,C
1974,1303,683,324,9,C
1976,1303,683,324,9,C
1978,1303,683,324,9,C
1980,1303,683,324,9,C
1982,1303,683,324,9,C
1984,1303,683,324,9,C
1986,1303,683,324,9,C
1988,1303,683,324,9,C
1990,1303,683,324,9,C
1992,1303,683,324,9,C
1994,1303,683,324,9,C
1996,1303,683,324,9,C
1998,1303,683,324,9,C
2000,1303,683,324,9,C
2002,1303,683,324,9,C
2004,1303,683,324,9,C
2006,1303,683,324,9,C
2008,1303,683,324,9,C
2010,1303,683,324,9,C
2012,1303,683,324,9,C
2014,1303,683,324,9,C
2016,1303,683,324,9,C
2018,1303,683,324,9,C
2020,1303,683,324,9,C
2022,1303,683,324,9,C
2024,1303,683,324,9,C
2026,1303,683,324,9,C
2028,1303,683,324,9,C
2030,1303,683,324,9,C
2032,1303,683,324,9,C
2034,1303,683,324,9,C
2036,1303,683,324,9,C
2038,1303,683,324,9,C
2040,1303,683,324,9,C
2042,1301,682,324,9,C
2044,1301,682,324,9,C
2046,1305,684,324,9,C
2048,1306,685,324,9,C
2050,1306,685,324,9,C
2052,1308,686,324,9,C
2054,1308,686,324,9,C
2056,1308,686,324,9,C
2058,1308,686,324,9,C
2060,1308,686,324,9,C
2063,1308,686,324,9,C
2065,1308,686,324,9,C
2067,1306,685,324,9,C
2069,1305,684,324,9,C
2071,1305,684,324,9,C
2073,1305,684,324,9,C
2075,1303,683,684,19,D
2077,1303,683,684,19,D
2079,1303,683,684,19,D
2081,1303,683,684,19,D
2083,1303,683,684,19,D
2085,1303,683,684,19,D
2087,1303,683,684,19,D
2089,1303,683,684,19,D
2091,1303,683,684,19,D
2093,1305,684,684,19,D
2095,1303,683,684,19,D
2097,1303,683,684,19,D
2099,1303,683,684,19,D
2101,1303,683,684,19,D
2103,1303,683,684,19,D
2105,1303,683,684,19,D
2107,1301,682,684,19,D
2109,1301,682,684,19,D
2111,1301,682,684,19,D
2113,1301,682,684,19,D
2115,1301,682,684,19,D
2117,1301,682,684,19,D
2119,1303,683,684,19,D
2121,1301,682,684,19,D
2123,1301,682,684,19,D
2125,1303,683,684,19,D
2127,1301,682,684,19,D
2129,1303,683,684,19,D
2131,1301,682,684,19,D
2133,1301,682,684,19,D
2135,1301,682,684,19,D
2137,1301,682,684,19,D
2139,1301,682,684,19,D
2141,1301,682,684,19,D
2143,1301,682,684,19,D
2145,1301,682,684,19,D
2147,1303,683,684,19,D
2149,1303,683,684,19,D
2151,1301,682,684,19,D
2153,1303,683,684,19,D
2155,1303,683,684,19,D
2157,1301,682,684,19,D
2159,1301,682,684,19,D
2161,1301,682,684,19,D
2163,1303,683,684,19,D
2165,1303,683,684,19,D
2167,1303,683,684,19,D
2169,1303,683,684,19,D
2171,1303,683,684,19,D
2173,1303,683,684,19,D
2175,1303,683,684,19,D
2177,1301,682,684,19,D
2179,1301,682,684,19,D
2181,1301,682,684,19,D
2183,1303,683,684,19,D
2185,1301,682,684,19,D
2187,1303,683,684,19,D
2189,1303,683,684,19,D
2191,1303,683,684,19,D
2193,1303,683,684,19,D
2195,1303,683,684,19,D
2197,1301,682,684,19,D
2199,1301,682,684,19,D
2201,1301,682,684,19,D
2203,1301,682,684,19,D
2205,1301,682,684,19,D
2207,1301,682,684,19,D
2209,1301,682,684,19,D
2211,1301,682,684,19,D
2213,1301,682,684,19,D
2215,1297,680,648,18,D
2217,1301,682,324,9,C
2219,1301,682,324,9,C
2221,1301,682,324,9,C
2223,1301,682,324,9,C
2225,1301,682,324,9,C
2227,1301,682,324,9,C
2229,1301,682,324,9,C
2231,1301,682,324,9,C
2233,1301,682,324,9,C
2235,1301,682,324,9,C
2237,1301,682,324,9,C
2239,1301,682,324,9,C
2241,1301,682,324,9,C
2243,1301,682,324,9,C
2245,1301,682,324,9,C
2247,1301,682,324,9,C
2249,1301,682,324,9,C
2251,1301,682,324,9,C
2253,1303,683,324,9,C
2255,1301,682,324,9,C
2257,1301,682,324,9,C
2259,1301,682,324,9,C
2261,1301,682,324,9,C
2263,1301,682,324,9,C
2265,1303,683,324,9,C
2267,1301,682,324,9,C
2269,1303,683,324,9,C
2271,1303,683,324,9,C
2273,1306,685,324,9,C
2275,1306,685,324,9,C
2277,1306,685,324,9,C
2279,1306,685,324,9,C
2281,1308,686,324,9,C
2283,1308,686,324,9,C
2285,1308,686,324,9,C
2287,1308,686,324,9,C
2289,1308,686,324,9,C
2291,1308,686,324,9,C
2293,1308,686,324,9,C
2295,1308,686,324,9,C
2297,1308,686,324,9,C
2299,1308,686,324,9,C
2301,1308,686,324,9,C
2303,1310,687,360,10,C
2305,1310,687,360,10,C
2307,1310,687,360,10,C
2309,1310,687,360,10,C
2311,1310,687,360,10,C
2313,1310,687,360,10,C
2315,1310,687,360,10,C
2317,1310,687,360,10,C
2319,1310,687,360,10,C
2321,1310,687,360,10,C
2323,1310,687,360,10,C
2325,1310,687,360,10,C
2327,1310,687,360,10,C
2329,1310,687,360,10,C
2331,1310,687,360,10,C
2333,1310,687,360,10,C
2335,1310,687,360,10,C
2337,1310,687,360,10,C
2339,1308,686,360,10,C
2341,1310,687,360,10,C
2343,1310,687,360,10,C
2345,1310,687,360,10,C
2347,1310,687,360,10,C
2349,1310,687,360,10,C
2351,1310,687,360,10,C
2353,1310,687,360,10,C
2355,1310,687,360,10,C
2357,1310,687,360,10,C
2359,1310,687,360,10,C
2361,1310,687,360,10,C
2363,1310,687,360,10,C
2365,1310,687,360,10,C
2367,1310,687,360,10,C
2369,1310,687,360,10,C
2371,1310,687,360,10,C
2373,1310,687,360,10,C
2375,1310,687,360,10,C
2377,1310,687,360,10,C
2379,1312,688,360,10,C
2381,1310,687,360,10,C
2383,1310,687,360,10,C
2385,1310,687,360,10,C
2387,1310,687,360,10,C
2389,1310,687,360,10,C
2391,1310,687,360,10,C
2393,1310,687,360,10,C
2395,1312,688,360,10,C
2397,1312,688,360,10,C
2399,1310,687,360,10,C
2401,1310,687,360,10,C
2403,1312,688,360,10,C
2405,1312,688,360,10,C
2407,1312,688,360,10,C
2409,1312,688,360,10,C
2411,1312,688,360,10,C
2413,1306,685,684,19,D
2415,1306,685,684,19,D
2417,1306,685,684,19,D
2419,1306,685,684,19,D
2421,1305,684,684,19,D
2423,1305,684,684,19,D
2425,1305,684,684,19,D
2427,1305,684,684,19,D
2429,1305,684,684,19,D
2431,1305,684,684,19,D
2433,1303,683,684,19,D
2435,1303,683,684,19,D
2437,1303,683,684,19,D
2439,1303,683,684,19,D
2441,1301,682,684,19,D
PC: h
----Menu----

Smart UPS Emulator v0.1
Compiled at: Oct  9 2024, 13:53:07

Present Settings:
Enable reporting/Shutdown to to the PC 
   (0=No PC reporting/shutdown. 1=Enabled)
ENCn   - While in Config mode                : 0
ENRn   - While in Normal run mode            : 0
BCn    - Battery Chemistry
             0=PbAc 1=Li-Ion 2=LFP 3=AGM     : 2
TMnnnn - System design capacity in Minutes   : 60
BSn    - Bat System Volts 1=12V 2=24V 4=48V  : 1
BFnnnn - Battery Full Charge voltage  (V*100): 1360
BDnnnn - Shut Down at battery voltage (V*100): 1240
BLnn   = Host may shutdown at Low Capacity % : 5
TSnnnn - Shut down at this many minutes left : 5
CLnnnn - Calibrate low voltage point (V*100) : 0
         (Low V A2D value: 0)
CHnnnn - Calibrate high voltage point (V*100): 1326
         (High V A2D value: 695)
BYnn   - delta centi-Volts before reporting  : 2
TRnn   - Report every nn seconds             : 1
Dx     - Debug flags (in hexadecimal)        : 0x2
User Discharge Capacity Curve:
BVn,nn - Point#(0-3), Volts*100
BPn,nn - Point#(0-3), % caPacity
Z   - Restore factory defaults
ZCD - Restore compiled factory defaults
ZSF - Save Factory defaults (Factory use only)
Batt Remaining = 100%, 120:0, BatV Internal: 1301, BatV: 1303, Status = 0x104 AC FULL
HP - Show HID Parameters
HC - Show Capacity configs
Z  - Restore Factory Defaults
ZU - Restore User Config
#  - WDog Reset
Size of StoreEE: 373
2443,1303,683,684,19,D
2445,1303,683,684,19,D
2447,1303,683,684,19,D
2449,1303,683,684,19,D
2451,1303,683,684,19,D
2453,1303,683,684,19,D
2455,1303,683,684,19,D
PC: hcChemistry Configs:

Bat Type: LeadAcid
 batFullVoltage:1288
shutdownVoltag: 1140
isChargingVolt: 1288
isDisChargingV: 1170
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1162 = Capacity: 0
Point 1: Volts*100: 1170 = Capacity: 10
Point 2: Volts*100: 1278 = Capacity: 90
Point 3: Volts*100: 1288 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1212 = Capacity: 0
Point 1: Volts*100: 1220 = Capacity: 10
Point 2: Volts*100: 1328 = Capacity: 90
Point 3: Volts*100: 1338 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1262 = Capacity: 0
Point 1: Volts*100: 1270 = Capacity: 10
Point 2: Volts*100: 1378 = Capacity: 90
Point 3: Volts*100: 1388 = Capacity: 100

Bat Type: LI_ION
 batFullVoltage:1360
shutdownVoltag: 1240
isChargingVolt: 1365
isDisChargingV: 1200
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1000 = Capacity: 0
Point 1: Volts*100: 1200 = Capacity: 10
Point 2: Volts*100: 1280 = Capacity: 20
Point 3: Volts*100: 1360 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1250 = Capacity: 10
Point 2: Volts*100: 1330 = Capacity: 20
Point 3: Volts*100: 1410 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1300 = Capacity: 10
Point 2: Volts*100: 1380 = Capacity: 20
Point 3: Volts*100: 1460 = Capacity: 100

Bat Type: LFP
 batFullVoltage:1360
shutdownVoltag: 1240
isChargingVolt: 1365
isDisChargingV: 1200
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1000 = Capacity: 0
Point 1: Volts*100: 1200 = Capacity: 9
Point 2: Volts*100: 1290 = Capacity: 20
Point 3: Volts*100: 1350 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1250 = Capacity: 9
Point 2: Volts*100: 1340 = Capacity: 20
Point 3: Volts*100: 1400 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1300 = Capacity: 9
Point 2: Volts*100: 1390 = Capacity: 20
Point 3: Volts*100: 1450 = Capacity: 100

Bat Type: AGM
 batFullVoltage:1380
shutdownVoltag: 1240
isChargingVolt: 1280
isDisChargingV: 1150
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1151 = Capacity: 10
Point 2: Volts*100: 1275 = Capacity: 90
Point 3: Volts*100: 1282 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1201 = Capacity: 10
Point 2: Volts*100: 1325 = Capacity: 90
Point 3: Volts*100: 1332 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1150 = Capacity: 0
Point 1: Volts*100: 1251 = Capacity: 10
Point 2: Volts*100: 1375 = Capacity: 90
Point 3: Volts*100: 1382 = Capacity: 100

Bat Type: Other
 batFullVoltage:1380
shutdownVoltag: 1240
isChargingVolt: 1280
isDisChargingV: 1150
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1151 = Capacity: 10
Point 2: Volts*100: 1275 = Capacity: 90
Point 3: Volts*100: 1282 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1201 = Capacity: 10
Point 2: Volts*100: 1325 = Capacity: 90
Point 3: Volts*100: 1332 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1150 = Capacity: 0
Point 1: Volts*100: 1251 = Capacity: 10
Point 2: Volts*100: 1375 = Capacity: 90
Point 3: Volts*100: 1382 = Capacity: 100

User Discharge Curve:
Point 0: Volts*100: 1021 = Capacity: 0
Point 1: Volts*100: 1221 = Capacity: 9
Point 2: Volts*100: 1311 = Capacity: 20
Point 3: Volts*100: 1371 = Capacity: 100
2457,1303,683,684,19,D
2459,1303,683,684,19,D
2461,1303,683,684,19,D
2463,1303,683,684,19,D
2465,1303,683,684,19,D
2467,1301,682,684,19,D
2469,1301,682,684,19,D
2471,1301,682,684,19,D
2473,1303,683,684,19,D
2475,1303,683,684,19,D
2477,1303,683,684,19,D
2479,1303,683,684,19,D
2481,1301,682,684,19,D
2483,1301,682,684,19,D
2485,1301,682,684,19,D
2487,1303,683,684,19,D
2489,1303,683,684,19,D
2491,1303,683,684,19,D
2493,1303,683,684,19,D
2495,1303,683,684,19,D
2497,1303,683,684,19,D
2499,1303,683,684,19,D
2501,1303,683,684,19,D
2503,1303,683,684,19,D
2505,1303,683,684,19,D
2507,1303,683,684,19,D
2509,1303,683,684,19,D
2511,1303,683,684,19,D
2513,1303,683,684,19,D
2515,1303,683,684,19,D
2517,1303,683,684,19,D
2519,1303,683,684,19,D
2521,1303,683,684,19,D
2523,1303,683,684,19,D
2525,1303,683,684,19,D
2527,1303,683,684,19,D
2529,1303,683,684,19,D
2531,1301,682,684,19,D
2533,1301,682,684,19,D
2535,1301,682,684,19,D
2537,1301,682,684,19,D
2539,1301,682,684,19,D
2541,1301,682,684,19,D
2543,1303,683,684,19,D
2545,1303,683,684,19,D
2547,1303,683,684,19,D
2549,1303,683,684,19,D
2551,1303,683,684,19,D
2553,1303,683,684,19,D
2555,1303,683,684,19,D
2557,1303,683,684,19,D
2559,1301,682,684,19,D
2561,1303,683,684,19,D
2563,1301,682,684,19,D
2565,1301,682,684,19,D
2567,1301,682,684,19,D
2569,1301,682,684,19,D
2571,1301,682,684,19,D
PC: hcChemistry Configs:

Bat Type: LeadAcid
 batFullVoltage:1288
shutdownVoltag: 1140
isChargingVolt: 1288
isDisChargingV: 1170
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1162 = Capacity: 0
Point 1: Volts*100: 1170 = Capacity: 10
Point 2: Volts*100: 1278 = Capacity: 90
Point 3: Volts*100: 1288 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1212 = Capacity: 0
Point 1: Volts*100: 1220 = Capacity: 10
Point 2: Volts*100: 1328 = Capacity: 90
Point 3: Volts*100: 1338 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1262 = Capacity: 0
Point 1: Volts*100: 1270 = Capacity: 10
Point 2: Volts*100: 1378 = Capacity: 90
Point 3: Volts*100: 1388 = Capacity: 100

Bat Type: LI_ION
 batFullVoltage:1360
shutdownVoltag: 1240
isChargingVolt: 1365
isDisChargingV: 1200
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1000 = Capacity: 0
Point 1: Volts*100: 1200 = Capacity: 10
Point 2: Volts*100: 1280 = Capacity: 20
Point 3: Volts*100: 1360 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1250 = Capacity: 10
Point 2: Volts*100: 1330 = Capacity: 20
Point 3: Volts*100: 1410 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1300 = Capacity: 10
Point 2: Volts*100: 1380 = Capacity: 20
Point 3: Volts*100: 1460 = Capacity: 100

Bat Type: LFP
 batFullVoltage:1360
shutdownVoltag: 1240
isChargingVolt: 1365
isDisChargingV: 1200
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1000 = Capacity: 0
Point 1: Volts*100: 1200 = Capacity: 9
Point 2: Volts*100: 1290 = Capacity: 20
Point 3: Volts*100: 1350 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1250 = Capacity: 9
Point 2: Volts*100: 1340 = Capacity: 20
Point 3: Volts*100: 1400 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1300 = Capacity: 9
Point 2: Volts*100: 1390 = Capacity: 20
Point 3: Volts*100: 1450 = Capacity: 100

Bat Type: AGM
 batFullVoltage:1380
shutdownVoltag: 1240
isChargingVolt: 1280
isDisChargingV: 1150
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1151 = Capacity: 10
Point 2: Volts*100: 1275 = Capacity: 90
Point 3: Volts*100: 1282 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1201 = Capacity: 10
Point 2: Volts*100: 1325 = Capacity: 90
Point 3: Volts*100: 1332 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1150 = Capacity: 0
Point 1: Volts*100: 1251 = Capacity: 10
Point 2: Volts*100: 1375 = Capacity: 90
Point 3: Volts*100: 1382 = Capacity: 100

Bat Type: Other
 batFullVoltage:1380
shutdownVoltag: 1240
isChargingVolt: 1280
isDisChargingV: 1150
hiRateDischMin: 15
loRateDischMin: 120
HiDisch Capacity Curve points:
Point 0: Volts*100: 1050 = Capacity: 0
Point 1: Volts*100: 1151 = Capacity: 10
Point 2: Volts*100: 1275 = Capacity: 90
Point 3: Volts*100: 1282 = Capacity: 100
LowDisch Curve:
Point 0: Volts*100: 1100 = Capacity: 0
Point 1: Volts*100: 1201 = Capacity: 10
Point 2: Volts*100: 1325 = Capacity: 90
Point 3: Volts*100: 1332 = Capacity: 100
Charge Curve:
Point 0: Volts*100: 1150 = Capacity: 0
Point 1: Volts*100: 1251 = Capacity: 10
Point 2: Volts*100: 1375 = Capacity: 90
Point 3: Volts*100: 1382 = Capacity: 100

User Discharge Curve:
Point 0: Volts*100: 1021 = Capacity: 0
Point 1: Volts*100: 1221 = Capacity: 9
Point 2: Volts*100: 1311 = Capacity: 20
Point 3: Volts*100: 1371 = Capacity: 100
2573,1301,682,684,19,D
2575,1297,680,648,18,D
2577,1301,682,324,9,C
2579,1303,683,324,9,C
2581,1301,682,324,9,C
2583,1301,682,324,9,C
2585,1301,682,324,9,C
2587,1301,682,324,9,C
2589,1301,682,324,9,C
2591,1301,682,324,9,C
2593,1301,682,324,9,C
2595,1301,682,324,9,C
2597,1301,682,324,9,C
2599,1301,682,324,9,C
2601,1301,682,324,9,C
2603,1301,682,324,9,C
2605,1301,682,324,9,C
2607,1301,682,324,9,C
2609,1301,682,324,9,C
2611,1301,682,324,9,C
2613,1301,682,324,9,C
2615,1301,682,324,9,C
2617,1301,682,324,9,C
2619,1301,682,324,9,C
2621,1301,682,324,9,C
2623,1301,682,324,9,C
2625,1301,682,324,9,C
2627,1301,682,324,9,C
2629,1301,682,324,9,C
2631,1301,682,324,9,C
2633,1301,682,324,9,C
2635,1301,682,324,9,C
2637,1301,682,324,9,C
2639,1301,682,324,9,C
2641,1301,682,324,9,C
2643,1301,682,324,9,C
2645,1301,682,324,9,C
2647,1301,682,324,9,C
2649,1301,682,324,9,C
2651,1301,682,324,9,C
2653,1301,682,324,9,C
2655,1301,682,324,9,C
2657,1301,682,324,9,C
2659,1301,682,324,9,C
2661,1301,682,324,9,C
2663,1301,682,324,9,C
2665,1301,682,324,9,C
2667,1301,682,324,9,C
2669,1301,682,324,9,C
2671,1301,682,324,9,C
2673,1301,682,324,9,C
2675,1301,682,324,9,C
2677,1301,682,324,9,C
2679,1301,682,324,9,C
2681,1301,682,324,9,C
2683,1301,682,324,9,C
2685,1301,682,324,9,C
2687,1301,682,324,9,C
2689,1301,682,324,9,C
2691,1301,682,324,9,C
2693,1301,682,324,9,C
2695,1301,682,324,9,C
2697,1301,682,324,9,C
2699,1301,682,324,9,C
2701,1301,682,324,9,C
2703,1301,682,324,9,C
